codice della navigazione	Art. 1105. (Ammutinamento). Se il fatto non costituisce un piu' grave reato, sono puniti con la reclusione da sei mesi a tre anni i componenti dell'equipaggio della nave o dell'aeromobile che in numero non inferiore al terzo: 1) disobbediscono, collettivamente o previo accordo, ad un ordine del comandante; 2) si abbandonano collettivamente a manifestazione tumultuosa. Coloro che alla prima intimazione eseguono l'ordine o desistono dal partecipare alla manifestazione soggiacciono soltanto alla pena per gli atti gia' compiuti, qualora questi costituiscano per se' un reato diverso. 
codice della navigazione	Art. 1106. (Aggravanti). La pena e' da uno a cinque anni: 1) se il fatto previsto dall'articolo precedente e' commesso in condizioni nelle quali non e' possibile ricorrere alla forza pubblica; 2) se, nel caso previsto dal n. 1 dell'articolo precedente, l'ordine concerne un servizio attinente alla sicurezza della navigazione, ovvero se il fatto e' commesso al fine d'interrompere la navigazione, di variarne la direzione o di compromettere la sicurezza della nave, dell'aeromobile o dei relativi carichi; 3) se, nel caso previsto dal n. 2 dell'articolo precedente, alcuna delle persone e' palesemente armata ovvero il fatto e' commesso con minaccia. Per i promotori, gli organizzatori e i capi la pena e' aumentata fino a un terzo. 
codice della navigazione	Art. 1107. (Mancato intervento per impedire un reato). Il componente dell'equipaggio della nave o dell'aeromobile, che, trovandosi presente ad atti di minaccia o di violenza commessi in danno di un superiore nell'esercizio delle di lui funzioni, omette di dargli assistenza o aiuto, e' punito con la reclusione fino a un anno ovvero con la multa fino a lire cinquemila. Alla stessa pena soggiace qualunque componente dell'equipaggio della nave o dell'aeromobile, che,trovandosi presente al fatto previsto nell'articolo 1105, non usa i mezzi che sono in suo potere per sciogliere la riunione o per impedire la manifestazione. 
codice della navigazione	Art. 1108. (Complotto contro il comandante). I componenti dell'equipaggio della nave o dell'aeromobile, che, in numero di tre o piu', si accordano al fine di commettere un delitto contro la vita, l'incolumita' personale, la liberta' individuale o l'esercizio dei poteri del comandante, sono puniti, se il delitto non e' commesso, con la reclusione fino a quattro anni. Per i promotori e gli organizzatori la pena e' aumentata fino a un terzo. Il componente dell'equipaggio, che, avendo notizia dell'accordo, omette di darne avviso al comandante, e' punito con la reclusione fino a un anno. Tuttavia la pena da applicare e' in ogni caso inferiore alla meta' di quella stabilita per il delitto al quale si riferisce l'accordo. 
codice della navigazione	Art. 1109. (Omesso rimpatrio di cittadini). Il comandante di una nave diretta ad un porto del Regno, che senza giustificato motivo omette di ottemperare alla richiesta dell'autorita' consolare per il trasporto di cittadini ai sensi dell'articolo 197, e' punito con la reclusione fino a sei mesi ovvero con la multa fino a lire tremila. 
codice della navigazione	Art. 1110. (Circostanza aggravante). Nei casi previsti negli articoli 1105, 1106, 1107, 1108, la pena e' aumentata, fino a un terzo se il fatto e' commesso durante la navigazione. 
codice della navigazione	Art. 1111. (Pene accessorie). La condanna per i delitti previsti negli articoli 1104, 1105, 1108 importa l'interdizione temporanea dai titoli ovvero dalla professione. La condanna per il delitto aggravato ai sensi dell'articolo 1106 importa l'interdizione perpetua dai titoli ovvero dalla professione. Dei delitti contro la sicurezza della navigazione 
codice della navigazione	Art. 1112. (Esecuzione o rimozione arbitraria e omissione di segnali). Chiunque arbitrariamente ordina o fa taluna delle segnalazioni prescritte per la navigazione marittima o aerea ovvero rimuove i segnali per la detta navigazione e' punito con la reclusione fino a un anno ovvero con la multa fino a lire diecimila. Alla stessa pena soggiace chiunque, essendovi obbligato, omette di collocare i segnali predisposti per la sicurezza della navigazione marittima o aerea o comunque di provvedere alle misure imposte a tale scopo. Se dal fatto deriva pericolo di incendio, naufragio o sommersione di una nave o di un galleggiante ovvero di incendio, caduta o perdita di un aeromobile, la pena e' della reclusione da uno a cinque anni. Le disposizioni del presente articolo non si applicano se il fatto e' previsto come piu' grave reato da altra disposizione di legge. 
codice della navigazione	Art. 1113. (Omissione di soccorso). Chiunque, nelle condizioni previste negli articoli 70, 107, 726, richiesto dall'autorita' competente, omette di cooperare con i mezzi dei quali dispone al soccorso di una nave, di un galleggiante, di un aeromobile o di una persona in pericolo ovvero all'estinzione di un incendio, e' punito con la reclusione da uno a tre anni. 
codice della navigazione	Art. 1114. (Rifiuto di servizio da parte di pilota). Il pilota, che non risponde al segnale di chiamata di una nave ovvero si rifiuta di prestare l'opera sua, e' punito con la reclusione fino a un anno ovvero con la multa fino a lire cinquemila. Se la nave e' in pericolo, la pena e' della reclusione da uno a tre anni. 
codice della navigazione	Art. 1115. (Abbandono di pilotaggio). Il pilota, che in caso di pilotaggio obbligatorio cessa di prestare la sua opera prima del momento previsto nell'articolo 92, e' punito con la reclusione fino a un anno ovvero con la multa fino a lire cinquemila. 
codice della navigazione	Art. 1116. (Abbandono abusivo di comando). Il comandante, che senza necessita' lascia la direzione nautica della nave o dell'aeromobile in condizioni tali che la direzione venga assunto da persona che non ha i requisiti per sostituirlo, e' punito con la reclusione fino a en anno ovvero con la multa da lire duemila a cinquemila. La pena e' aumentata fino a un terzo, se il fatto e' commesso nei casi in cui il comandante della nave ha l'obbligo di dirigere personalmente la manovra. 
codice della navigazione	Art. 1117. (Usurpazione del comando di nave o di aeromobile). Chiunque indebitamente assume o ritiene il comando di una nave o di un aeromobile e' punito con la reclusione da uno a cinque anni. Fuori del caso previsto nell'articolo 1220, se il fatto e' commesso da persona provvista di un titolo per i servizi tecnici della nave o dell'aeromobile, la pena e' da sei mesi a due anni. 
codice della navigazione	Art. 1118. (Abbandono del posto). Il componente dell'equipaggio della nave, del galleggiante o dell'aeromobile che durante un servizio attinente alla sicurezza della navigazione abbandona il posto, e' punito con la reclusione da tre mesi a un anno. 
codice della navigazione	Art. 1119. (Componente dell'equipaggio che si addormenta). Il componente dell'equipaggio della nave, del galleggiante o dell'aeromobile, che durante un servizio attinente alla sicurezza della navigazione si addormenta, e' punito con la reclusione fino a tre mesi ovvero con la multa fino a lire duemila. 
codice della navigazione	Art. 1120. (Ubbriachezza). Il comandante della nave, del galleggiante o dell'aeromobile ovvero il pilota dell'aeromobile, che si trova in tale stato di ubbriachezza, non derivata da caso fortuito o da forza maggiore, da escludere o menomare la sua capacita' al comando o al pilotaggio, e' punito con la reclusione da sei mesi ad un anno. Il componente dell'equipaggio della nave, del galleggiante o dell'aeromobile ovvero il pilota marittimo, che, durante un servizio attinente alla sicurezza della navigazione o nel momento in cui deve assumerlo, si trova in tale stato di ubbriachezza, non derivata da caso fortuito o da forza maggiore, da escludere o menomare la sua capacita' a prestare il servizio, e' punito con la reclusione da uno a sei mesi. Le precedenti disposizioni si applicano anche quando la capacita' al comando o al servizio e' esclusa o menomata dall'azione di sostanze stupefacenti. La pena e' aumentata fino a un terzo, se l'ubbriachezza o l'uso di sostanze stupefacenti sono abituali. 
codice della navigazione	Art. 1121. (Condizioni di maggiore punibilita'). Nei casi previsti negli articoli 1112 a 1120 la pena e': 1) della reclusione da due a otto anni, se dal fatto deriva l'incendio, il naufragio o la sommersione di una nave o di un galleggiante ovvero l'incendio, la caduta o la perdita di un aeromobile; 2) della reclusione da tre a dodici anni, se, nel caso previsto nel numero precedente, la nave o l'aeromobile sono adibiti a trasporto di persone. 
codice della navigazione	Art. 1122. (Aggravante per l'incendio, il naufragio o il disastro aviatorio). Se un componente dell'equipaggio di nave, galleggiante o aeromobile nazionali o stranieri o una persona comunque addetta ai servizi della navigazione marittima o aerea, avvalendosi delle sue funzioni, commette alcuno dei delitti previsti negli articoli 425, n. 3 e 428 del codice penale, le pene ivi stabilite sono aumentate di un terzo. Le pene sono aumentate da un terzo alla meta', se il fatto e' commesso dal comandante in danno della nave, del galleggiante o dell'aeromobile da lui comandati. 
codice della navigazione	Art. 1123. (Danneggiamento con pericolo colposo di naufragio o di disastro aviatorio). Chiunque per colpa cagiona danno a una nave, a un galleggiante o a un aeromobile in navigazione e' punito con la reclusione da sei mesi a tre anni e con la multa fino a lire cinquemila, se dal fatto deriva pericolo di incendio, naufragio, sommersione o urto della nave o del galleggiante ovvero di incendio, caduta, perdita o urto dell'aeromobile. Alla stessa pena soggiace chiunque, slegando o tagliando gomene od ormeggi ovvero con altra azione od omissione colposa, cagiona danno a una nave o a un galleggiante ancorati o a un aeromobile fermo, se dal fatto deriva il pericolo indicato nel comma precedente. Le disposizioni del presente articolo non si applicano se il fatto e' previsto come piu' grave reato da altra disposizione di legge. 
codice della navigazione	Art. 1124. (Delitti colposi). Se alcuno dei fatti previsti negli articoli 1112 a 1115 e' commesso per colpa, le pene sono ridotte della meta'. 
codice della navigazione	Art. 1125. (Pene accessorie). La condanna per i delitti previsti negli articoli 1112 a 1120; 1123, 1124, importa l'interdizione temporanea dai titoli ovvero dalla professione. La condanna per i delitti aggravati ai sensi dell'articolo 1122 importa l'interdizione perpetua dai titoli ovvero dalla professione. Se il delitto previsto nell'articolo 449 del codice penale e' commesso da appartenenti al personale marittimo o alla ((personale aeronautico)) in danno rispettivamente di una nave o di un galleggiante e di un aeromobile, la condanna importa l'interdizione temporanea dai titoli ovvero dalla professione. Del delitti contro la fede pubblica Sezione I Della falsita' in atti 
